# Event Summary Data - Weather
#
# Station: (501) Nikhef
#
# Data taken from 2013-09-10 00:00:00 to 2013-09-11 00:00:00
#
# HiSPARC data is licensed under Creative Commons Attribution-ShareAlike 4.0.
#
#
# This data contains the following columns:
#
# date:                 time of event [GPS calendar date]
# time:                 time of event [GPS time of day]
# timestamp:            time of event [UNIX timestamp]
# temperature_inside:   temperature inside [deg C]
# temperature_outside:  temperature outside [deg C]
# humidity_inside:      relative humidity of the air inside [%]
# humidity_outside:     relative humidity of the air [%]
# atmospheric_pressure: barometer data [hPa]
# wind_direction:       wind direction [deg]
# wind_speed:           wind speed [m/s]
# solar_radiation:      intensity of solar radiation [W/m/m]
# uv_index:             measurement for UV intensity [0-16]
# evapotranspiration:   amount of evaporated and transpirated water [mm]
# rain_rate:            amount of rainfall [mm/h]
# heat_index:           perceived temperature taking humidity into account [deg C]
# dew_point:            water vapor below this temperature will start to condensate [deg C]
# wind_chill:           perceived temperature taking wind into account [deg C]
#
# Values of -1 or -999 indicate a problem in that measurement or
# the absence of that sensor.
#
#
2013-09-10	02:11:01	1378779061	21.2	-999	51	-999	1011	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:11:06	1378779066	21.2	-999	51	-999	1011	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:11:11	1378779071	21.2	-999	51	-999	1011	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:11:16	1378779076	21.2	-999	51	-999	1011	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:11:21	1378779081	21.2	-999	51	-999	1011	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:11:26	1378779086	21.2	-999	51	-999	1011	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:11:31	1378779091	21.2	-999	51	-999	1011	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:11:36	1378779096	21.2	-999	51	-999	1010.9	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:11:41	1378779101	21.2	-999	51	-999	1010.9	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:11:46	1378779106	21.2	-999	51	-999	1010.9	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:11:51	1378779111	21.2	-999	51	-999	1010.9	219	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:11:56	1378779116	21.2	-999	51	-999	1010.9	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:12:01	1378779121	21.2	-999	51	-999	1010.9	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:12:06	1378779126	21.2	-999	51	-999	1010.9	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:12:11	1378779131	21.2	-999	51	-999	1010.9	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:12:16	1378779136	21.2	-999	51	-999	1010.9	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:12:21	1378779141	21.2	-999	51	-999	1010.9	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:12:26	1378779146	21.2	-999	51	-999	1010.9	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:12:31	1378779151	21.2	-999	51	-999	1010.9	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:12:36	1378779156	21.2	-999	51	-999	1011	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:12:41	1378779161	21.2	-999	51	-999	1011	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:12:46	1378779166	21.2	-999	51	-999	1011	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:12:51	1378779171	21.2	-999	51	-999	1011	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:12:56	1378779176	21.2	-999	51	-999	1011	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:13:01	1378779181	21.2	-999	51	-999	1011	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:13:06	1378779186	21.2	-999	51	-999	1011	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:13:11	1378779191	21.2	-999	51	-999	1011	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:13:16	1378779196	21.2	-999	51	-999	1011	219	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:13:21	1378779201	21.2	-999	51	-999	1011	220	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:13:26	1378779206	21.2	-999	51	-999	1011	220	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:13:31	1378779211	21.2	-999	51	-999	1011	220	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:13:36	1378779216	21.2	-999	51	-999	1011	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:13:41	1378779221	21.2	-999	51	-999	1011	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:13:46	1378779226	21.2	-999	51	-999	1011	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:13:51	1378779231	21.2	-999	51	-999	1011	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:13:56	1378779236	21.2	-999	51	-999	1011	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:14:01	1378779241	21.2	-999	51	-999	1011	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:14:06	1378779246	21.2	-999	51	-999	1011	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:14:11	1378779251	21.2	-999	51	-999	1011	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:14:16	1378779256	21.2	-999	51	-999	1011	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:14:21	1378779261	21.2	-999	51	-999	1011	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:14:26	1378779266	21.2	-999	51	-999	1011	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:14:31	1378779271	21.2	-999	51	-999	1011	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:14:36	1378779276	21.2	-999	51	-999	1011	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:14:41	1378779281	21.2	-999	51	-999	1011	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:14:46	1378779286	21.2	-999	51	-999	1011	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:14:51	1378779291	21.2	-999	51	-999	1011	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:14:56	1378779296	21.2	-999	51	-999	1011	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:15:01	1378779301	21.2	-999	51	-999	1011	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:15:06	1378779306	21.2	-999	51	-999	1011	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:15:11	1378779311	21.2	-999	51	-999	1011	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:15:16	1378779316	21.2	-999	51	-999	1011	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:15:21	1378779321	21.2	-999	51	-999	1011	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:15:26	1378779326	21.2	-999	51	-999	1011	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:15:31	1378779331	21.2	-999	51	-999	1011	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:15:36	1378779336	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:15:41	1378779341	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:15:46	1378779346	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:15:51	1378779351	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:15:56	1378779356	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:16:01	1378779361	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:16:06	1378779366	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:16:11	1378779371	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:16:16	1378779376	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:16:21	1378779381	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:16:26	1378779386	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:16:31	1378779391	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:16:36	1378779396	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:16:41	1378779401	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:16:46	1378779406	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:16:51	1378779411	21.2	-999	51	-999	1010.9	221	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:16:56	1378779416	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:17:01	1378779421	21.2	-999	51	-999	1010.9	221	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:17:06	1378779426	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:17:11	1378779431	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:17:16	1378779436	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:17:21	1378779441	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:17:26	1378779446	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:17:31	1378779451	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:17:36	1378779456	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:17:41	1378779461	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:17:46	1378779466	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:17:51	1378779471	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:17:56	1378779476	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:18:01	1378779481	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:18:06	1378779486	21.2	-999	51	-999	1010.9	221	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:18:11	1378779491	21.2	-999	51	-999	1010.9	221	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:18:16	1378779496	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:18:21	1378779501	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:18:26	1378779506	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:18:31	1378779511	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:18:36	1378779516	21.2	-999	51	-999	1010.9	220	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:18:41	1378779521	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:18:46	1378779526	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:18:51	1378779531	21.2	-999	51	-999	1010.9	220	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:18:56	1378779536	21.2	-999	51	-999	1010.9	221	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:19:01	1378779541	21.2	-999	51	-999	1010.9	221	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:19:06	1378779546	21.2	-999	51	-999	1010.9	221	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:19:11	1378779551	21.2	-999	51	-999	1010.9	221	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:19:16	1378779556	21.2	-999	51	-999	1010.9	221	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:19:21	1378779561	21.2	-999	51	-999	1010.9	221	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:19:26	1378779566	21.2	-999	51	-999	1010.9	225	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:19:31	1378779571	21.2	-999	51	-999	1010.9	225	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:19:36	1378779576	21.2	-999	51	-999	1010.9	225	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:19:41	1378779581	21.2	-999	51	-999	1010.9	225	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:19:46	1378779586	21.2	-999	51	-999	1010.9	224	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:19:51	1378779591	21.2	-999	51	-999	1010.9	224	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:19:56	1378779596	21.2	-999	51	-999	1010.9	224	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:20:01	1378779601	21.2	-999	51	-999	1010.9	225	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:20:06	1378779606	21.2	-999	51	-999	1010.9	225	2	0	0	-999	0	-999	-999	-999
2013-09-10	02:20:11	1378779611	21.2	-999	51	-999	1010.9	225	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:20:16	1378779616	21.2	-999	51	-999	1010.9	225	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:20:21	1378779621	21.2	-999	51	-999	1010.9	225	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:20:26	1378779626	21.2	-999	51	-999	1010.9	225	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:20:31	1378779631	21.2	-999	51	-999	1010.9	225	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:20:36	1378779636	21.2	-999	51	-999	1010.9	225	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:20:41	1378779641	21.2	-999	51	-999	1010.9	225	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:20:46	1378779646	21.2	-999	51	-999	1010.9	225	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:20:51	1378779651	21.2	-999	51	-999	1010.9	225	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:20:56	1378779656	21.2	-999	51	-999	1010.9	225	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:21:01	1378779661	21.2	-999	51	-999	1010.9	225	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:21:06	1378779666	21.2	-999	51	-999	1010.9	225	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:21:11	1378779671	21.2	-999	51	-999	1010.9	225	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:21:16	1378779676	21.2	-999	51	-999	1010.9	225	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:21:21	1378779681	21.2	-999	51	-999	1010.9	225	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:21:26	1378779686	21.2	-999	51	-999	1010.9	225	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:21:32	1378779692	21.2	-999	51	-999	1010.9	225	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:21:37	1378779697	21.2	-999	51	-999	1010.9	225	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:21:42	1378779702	21.2	-999	51	-999	1010.9	225	2	0	0	-999	0	-999	-999	-999
2013-09-10	02:21:47	1378779707	21.2	-999	51	-999	1010.9	225	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:21:52	1378779712	21.2	-999	51	-999	1010.9	225	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:21:57	1378779717	21.2	-999	51	-999	1010.9	225	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:22:02	1378779722	21.2	-999	51	-999	1010.9	229	2	0	0	-999	0	-999	-999	-999
2013-09-10	02:22:07	1378779727	21.2	-999	51	-999	1010.9	230	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:22:12	1378779732	21.2	-999	51	-999	1010.9	230	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:22:17	1378779737	21.2	-999	51	-999	1010.9	230	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:22:22	1378779742	21.2	-999	51	-999	1010.9	230	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:22:27	1378779747	21.2	-999	51	-999	1010.9	229	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:22:32	1378779752	21.2	-999	51	-999	1010.9	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:22:37	1378779757	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:22:42	1378779762	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:22:47	1378779767	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:22:52	1378779772	21.2	-999	51	-999	1010.8	230	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:22:57	1378779777	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:23:02	1378779782	21.2	-999	51	-999	1010.8	230	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:23:07	1378779787	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:23:12	1378779792	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:23:17	1378779797	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:23:22	1378779802	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:23:27	1378779807	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:23:32	1378779812	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:23:37	1378779817	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:23:42	1378779822	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:23:47	1378779827	21.2	-999	51	-999	1010.8	229	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:23:52	1378779832	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:23:57	1378779837	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:24:02	1378779842	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:24:07	1378779847	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:24:12	1378779852	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:24:17	1378779857	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:24:22	1378779862	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:24:27	1378779867	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:24:32	1378779872	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:24:37	1378779877	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:24:42	1378779882	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:24:47	1378779887	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:24:52	1378779892	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:24:57	1378779897	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:25:02	1378779902	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:25:07	1378779907	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:25:12	1378779912	21.2	-999	51	-999	1010.8	230	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:25:17	1378779917	21.2	-999	51	-999	1010.8	230	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:25:22	1378779922	21.2	-999	51	-999	1010.8	230	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:25:27	1378779927	21.2	-999	51	-999	1010.8	230	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:25:32	1378779932	21.2	-999	51	-999	1010.8	230	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:25:37	1378779937	21.2	-999	51	-999	1010.8	230	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:25:42	1378779942	21.2	-999	51	-999	1010.8	230	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:25:47	1378779947	21.2	-999	51	-999	1010.8	230	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:25:52	1378779952	21.2	-999	51	-999	1010.8	230	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:25:57	1378779957	21.2	-999	51	-999	1010.8	230	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:26:02	1378779962	21.2	-999	51	-999	1010.8	230	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:26:07	1378779967	21.2	-999	51	-999	1010.8	230	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:26:12	1378779972	21.2	-999	51	-999	1010.8	230	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:26:17	1378779977	21.2	-999	51	-999	1010.8	230	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:26:22	1378779982	21.2	-999	51	-999	1010.8	230	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:26:27	1378779987	21.2	-999	51	-999	1010.8	229	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:26:32	1378779992	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:26:37	1378779997	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:26:42	1378780002	21.2	-999	51	-999	1010.8	229	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:26:47	1378780007	21.2	-999	51	-999	1010.8	229	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:26:52	1378780012	21.2	-999	51	-999	1010.8	229	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:26:57	1378780017	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:27:02	1378780022	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:27:07	1378780027	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:27:12	1378780032	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:27:17	1378780037	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:27:22	1378780042	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:27:27	1378780047	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:27:32	1378780052	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:27:37	1378780057	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:27:42	1378780062	21.2	-999	51	-999	1010.8	229	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:27:47	1378780067	21.2	-999	51	-999	1010.8	229	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:27:52	1378780072	21.2	-999	51	-999	1010.8	229	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:27:57	1378780077	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:28:02	1378780082	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:28:07	1378780087	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:28:12	1378780092	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:28:17	1378780097	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:28:22	1378780102	21.2	-999	51	-999	1010.8	230	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:28:27	1378780107	21.2	-999	51	-999	1010.8	230	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:28:32	1378780112	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:28:37	1378780117	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:28:42	1378780122	21.2	-999	51	-999	1010.8	229	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:28:47	1378780127	21.2	-999	51	-999	1010.8	230	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:28:52	1378780132	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:28:57	1378780137	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:29:02	1378780142	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:29:07	1378780147	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:29:12	1378780152	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:29:17	1378780157	21.2	-999	51	-999	1010.8	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:29:22	1378780162	21.2	-999	51	-999	1010.8	230	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:29:27	1378780167	21.2	-999	51	-999	1010.8	229	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:29:32	1378780172	21.2	-999	51	-999	1010.8	229	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:29:37	1378780177	21.2	-999	51	-999	1010.7	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:29:42	1378780182	21.2	-999	51	-999	1010.7	229	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:29:47	1378780187	21.2	-999	51	-999	1010.7	229	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:29:52	1378780192	21.2	-999	51	-999	1010.7	229	1	0	0	-999	0	-999	-999	-999
2013-09-10	02:29:57	1378780197	21.2	-999	51	-999	1010.7	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:30:02	1378780202	21.2	-999	51	-999	1010.7	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:30:07	1378780207	21.2	-999	51	-999	1010.7	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:30:12	1378780212	21.2	-999	51	-999	1010.7	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:30:17	1378780217	21.2	-999	51	-999	1010.7	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:30:22	1378780222	21.2	-999	51	-999	1010.7	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:30:27	1378780227	21.2	-999	51	-999	1010.7	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:30:32	1378780232	21.2	-999	51	-999	1010.7	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:30:37	1378780237	21.2	-999	51	-999	1010.7	229	0	0	0	-999	0	-999	-999	-999
2013-09-10	02:30:42	1378780242	21.2	-999	51	-999	1010.7	238	0	0	0	-999	0	-999	-999	-999
